rep,method,n,s,o,d,pct_covered,pct_width,sd_covered,sd_width,expected,thetahat,runtime
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
37,SONNETpar,500,10,0,1,1,0.003835833967945266,1,0.003865519733977408,0.008000000000000002,0.00799232199338436,0.17799999999988358
37,SONNETWeighted,500,10,0,1,0,0.03248631687392653,0,0.03478004186234063,0.008000000000000002,0.00799232199338436,0.30799999999726424
37,SONNETnonpar,500,10,0,1,1,0.004061607142857141,1,0.004334639805141628,0.008000000000000002,0.00799232199338436,0.5010000000038417
37,SONNETpar,500,10,50,1,1,0.00580528717765828,1,0.00629330590086134,0.008000000000000002,0.00799232199338436,0.20999999999912689
37,SONNETWeighted,500,10,50,1,0,0.20500757162783784,0,0.21171226027558854,0.008000000000000002,0.00799232199338436,0.419000000001688
37,SONNETnonpar,500,10,50,1,1,0.0053176317595636305,1,0.005984723433928744,0.008000000000000002,0.00799232199338436,0.7260000000023865
37,SONNETpar,500,10,100,1,1,0.006437201843988299,1,0.0065543679244950415,0.008000000000000002,0.00799232199338436,0.283000000003085
37,SONNETWeighted,500,10,100,1,0,0.3411536875880664,0,0.32295469784407005,0.008000000000000002,0.00799232199338436,0.7229999999981374
37,SONNETnonpar,500,10,100,1,1,0.005965000670271232,1,0.006207511226994385,0.008000000000000002,0.00799232199338436,1.014999999999418
37,SONNETpar,500,10,250,1,1,0.004343760339078653,1,0.004795923312002286,0.008000000000000002,0.00799232199338436,0.6999999999970896
37,SONNETWeighted,500,10,250,1,0,0.4477507467727251,0,0.4947435761021062,0.008000000000000002,0.00799232199338436,2.5380000000004657
37,SONNETnonpar,500,10,250,1,1,0.0051171047930172,1,0.00552821578432931,0.008000000000000002,0.00799232199338436,2.9320000000006985
37,NSBoot,1000,0,0,1,1,0.0027398140124092023,1,0.002759337582295844,0.008000000000000002,0.008329445678143073,2.702999999994063
37,ASEpar,1000,0,0,1,1,0.0027483401184024026,1,0.0027262838194219985,0.008000000000000002,0.008329445678143073,3.125
37,ASEWeighted,1000,0,0,1,0,0.4778969679156897,0,0.5076436192041704,0.008000000000000002,0.008329445678143073,10.639999999999418
37,ASEnonpar,1000,0,0,1,1,0.0028805068094146227,1,0.0029283931591565643,0.008000000000000002,0.008329445678143073,2.5600000000049477
37,SONNETpar,1000,2,0,1,1,0.002994129067723795,1,0.0030514044404931703,0.008000000000000002,0.008329445678143073,0.6569999999992433
37,SONNETWeighted,1000,2,0,1,0,0.280352173773335,0,0.2794517757793076,0.008000000000000002,0.008329445678143073,2.606999999996333
37,SONNETnonpar,1000,2,0,1,1,0.002600060361687229,1,0.002741498662471433,0.008000000000000002,0.008329445678143073,1.4729999999981374
37,SONNETpar,1000,2,100,1,1,0.002603131081907732,1,0.0028875913194999396,0.008000000000000002,0.008329445678143073,0.8719999999957508
37,SONNETWeighted,1000,2,100,1,0,0.3403026157224307,0,0.34752909116930475,0.008000000000000002,0.008329445678143073,2.8439999999973224
37,SONNETnonpar,1000,2,100,1,1,0.0028718484957266817,1,0.0031797370545652293,0.008000000000000002,0.008329445678143073,2.0159999999959837
37,SONNETpar,1000,2,200,1,1,0.0026332199042946747,1,0.002641365448172117,0.008000000000000002,0.008329445678143073,1.1019999999989523
37,SONNETWeighted,1000,2,200,1,0,0.40468514820980417,0,0.4112318249808746,0.008000000000000002,0.008329445678143073,3.6460000000006403
37,SONNETnonpar,1000,2,200,1,1,0.002714845952842249,1,0.0031132072385387883,0.008000000000000002,0.008329445678143073,2.010999999998603
37,SONNETpar,1000,2,500,1,1,0.002845220958158861,1,0.0028985843132782957,0.008000000000000002,0.008329445678143073,2.360999999997148
37,SONNETWeighted,1000,2,500,1,0,0.41188312749976497,0,0.4687795555552565,0.008000000000000002,0.008329445678143073,8.115000000005239
37,SONNETnonpar,1000,2,500,1,1,0.0030205628895568423,1,0.003430127976674212,0.008000000000000002,0.008329445678143073,2.7259999999951106
37,SONNETpar,1000,5,0,1,1,0.002717025464037492,1,0.0027930217901604585,0.008000000000000002,0.008329445678143073,0.2649999999994179
37,SONNETWeighted,1000,5,0,1,0,0.12200908496788965,0,0.11829361817172823,0.008000000000000002,0.008329445678143073,0.5739999999932479
37,SONNETnonpar,1000,5,0,1,1,0.0029153532815593105,1,0.0029413368049193154,0.008000000000000002,0.008329445678143073,0.7269999999989523
37,SONNETpar,1000,5,100,1,1,0.003771266448493878,1,0.003684976201779537,0.008000000000000002,0.008329445678143073,0.37299999999959255
37,SONNETWeighted,1000,5,100,1,0,0.3189631800239223,0,0.35503111687944644,0.008000000000000002,0.008329445678143073,1.3000000000029104
37,SONNETnonpar,1000,5,100,1,1,0.0034905485749649086,1,0.0037760310782801766,0.008000000000000002,0.008329445678143073,1.3349999999991269
37,SONNETpar,1000,5,200,1,1,0.0035602300724715923,1,0.0035869342087103224,0.008000000000000002,0.008329445678143073,0.6410000000032596
37,SONNETWeighted,1000,5,200,1,0,0.3854801904619678,0,0.4291317023644945,0.008000000000000002,0.008329445678143073,1.9899999999979627
37,SONNETnonpar,1000,5,200,1,1,0.0038498389380806387,1,0.003901314757732318,0.008000000000000002,0.008329445678143073,2.1049999999959255
37,SONNETpar,1000,5,500,1,1,0.00345939115287715,1,0.0036214822964249077,0.008000000000000002,0.008329445678143073,2.63300000000163
37,SONNETWeighted,1000,5,500,1,0,0.6088268809475745,0,0.6124645112812983,0.008000000000000002,0.008329445678143073,8.260999999998603
37,SONNETnonpar,1000,5,500,1,1,0.0037778309445508397,1,0.003622846386139203,0.008000000000000002,0.008329445678143073,4.980999999999767
37,SONNETpar,1000,10,0,1,1,0.0034311882704132334,1,0.0034046741749194824,0.008000000000000002,0.008329445678143073,0.23400000000401633
37,SONNETWeighted,1000,10,0,1,0,0.05872420027355324,0,0.05760308800187197,0.008000000000000002,0.008329445678143073,0.4580000000059954
37,SONNETnonpar,1000,10,0,1,1,0.002370500927643784,1,0.0027022803205729307,0.008000000000000002,0.008329445678143073,0.7839999999996508
37,SONNETpar,1000,10,100,1,1,0.004645687199688215,1,0.0044998092681141424,0.008000000000000002,0.008329445678143073,0.3099999999976717
37,SONNETWeighted,1000,10,100,1,0,0.4035701685044,0,0.4132810883693272,0.008000000000000002,0.008329445678143073,1.1059999999997672
37,SONNETnonpar,1000,10,100,1,1,0.004940469524876019,1,0.0051656230566825626,0.008000000000000002,0.008329445678143073,1.5160000000032596
37,SONNETpar,1000,10,200,1,1,0.004226743754943526,1,0.004060786826441665,0.008000000000000002,0.008329445678143073,0.6220000000030268
37,SONNETWeighted,1000,10,200,1,0,0.5049485113854715,0,0.5158187277434063,0.008000000000000002,0.008329445678143073,2.5600000000049477
37,SONNETnonpar,1000,10,200,1,1,0.004377876730873366,1,0.004661515602149616,0.008000000000000002,0.008329445678143073,2.791000000004715
37,SONNETpar,1000,10,500,1,1,0.0031437112270712667,1,0.0034484895461444655,0.008000000000000002,0.008329445678143073,4.152999999998428
37,SONNETWeighted,1000,10,500,1,0,0.6167676254709029,0,0.6403292756334658,0.008000000000000002,0.008329445678143073,11.34100000000035
37,SONNETnonpar,1000,10,500,1,1,0.003746644892142676,1,0.0038110941115246377,0.008000000000000002,0.008329445678143073,7.025999999998021
37,NSBoot,1500,0,0,1,1,0.002026717054805562,1,0.0022204852311440947,0.008000000000000002,0.008212187742429088,5.927999999999884
37,ASEpar,1500,0,0,1,1,0.0024855238666168945,1,0.002540529027150896,0.008000000000000002,0.008212187742429088,13.07100000000355
37,ASEWeighted,1500,0,0,1,0,0.6183665465686197,0,0.6736336930987612,0.008000000000000002,0.008212187742429088,31.349999999998545
37,ASEnonpar,1500,0,0,1,1,0.0023278371161548697,1,0.0024297288919860743,0.008000000000000002,0.008212187742429088,7.35399999999936
37,SONNETpar,1500,2,0,1,1,0.0020457859356875123,1,0.002115044133603722,0.008000000000000002,0.008212187742429088,2.868000000002212
37,SONNETWeighted,1500,2,0,1,0,0.3211627499350578,0,0.3465717640172983,0.008000000000000002,0.008212187742429088,7.444999999999709
37,SONNETnonpar,1500,2,0,1,1,0.002251926989997358,1,0.002221819985031963,0.008000000000000002,0.008212187742429088,2.970000000001164
37,SONNETpar,1500,2,150,1,1,0.0024211744528065023,1,0.002458907035078596,0.008000000000000002,0.008212187742429088,3.9170000000012806
37,SONNETWeighted,1500,2,150,1,0,0.35206378026774887,0,0.3845300004496872,0.008000000000000002,0.008212187742429088,9.700999999993655
37,SONNETnonpar,1500,2,150,1,1,0.0022461397766550583,1,0.0024490352495848437,0.008000000000000002,0.008212187742429088,3.627999999996973
37,SONNETpar,1500,2,300,1,1,0.0020719855992858884,1,0.002333199091162294,0.008000000000000002,0.008212187742429088,5.149999999994179
37,SONNETWeighted,1500,2,300,1,0,0.4368789468209444,0,0.46239722208320533,0.008000000000000002,0.008212187742429088,15.086999999999534
37,SONNETnonpar,1500,2,300,1,1,0.0027459316133656674,1,0.0027518999471800717,0.008000000000000002,0.008212187742429088,4.224000000001979
37,SONNETpar,1500,2,750,1,1,0.0023955772279914134,1,0.0025582917381926857,0.008000000000000002,0.008212187742429088,10.865000000005239
37,SONNETWeighted,1500,2,750,1,0,0.588833192628698,0,0.6482693240053443,0.008000000000000002,0.008212187742429088,28.533000000003085
37,SONNETnonpar,1500,2,750,1,1,0.00259597951386358,1,0.0025700849990969755,0.008000000000000002,0.008212187742429088,7.664000000004307
37,SONNETpar,1500,5,0,1,1,0.001912778892173072,1,0.0018203261276354167,0.008000000000000002,0.008212187742429088,0.47199999999429565
37,SONNETWeighted,1500,5,0,1,0,0.128613077872048,0,0.13749244548218265,0.008000000000000002,0.008212187742429088,1.7589999999981956
37,SONNETnonpar,1500,5,0,1,1,0.002416097281766964,1,0.0023966674453946638,0.008000000000000002,0.008212187742429088,1.6299999999973807
37,SONNETpar,1500,5,150,1,1,0.003021914901128093,1,0.0030442975444968795,0.008000000000000002,0.008212187742429088,1.0199999999967986
37,SONNETWeighted,1500,5,150,1,0,0.4152095311763573,0,0.4337769074856217,0.008000000000000002,0.008212187742429088,3.2730000000010477
37,SONNETnonpar,1500,5,150,1,1,0.0024411118651477912,1,0.0027293928765633616,0.008000000000000002,0.008212187742429088,2.6699999999982538
37,SONNETpar,1500,5,300,1,1,0.003199080318835471,1,0.003168092183713153,0.008000000000000002,0.008212187742429088,2.198000000003958
37,SONNETWeighted,1500,5,300,1,0,0.5415417962551954,0,0.5673964947583876,0.008000000000000002,0.008212187742429088,7.822999999996682
37,SONNETnonpar,1500,5,300,1,1,0.0025472688343107872,1,0.002753069261037095,0.008000000000000002,0.008212187742429088,4.618999999998778
37,SONNETpar,1500,5,750,1,1,0.002470960371723785,1,0.0025177188838830357,0.008000000000000002,0.008212187742429088,9.956999999994878
37,SONNETWeighted,1500,5,750,1,0,0.7456340138219844,0,0.7518742284107125,0.008000000000000002,0.008212187742429088,34.332000000002154
37,SONNETnonpar,1500,5,750,1,1,0.003177026110839974,1,0.0031181410063037714,0.008000000000000002,0.008212187742429088,9.32900000000518
37,SONNETpar,1500,10,0,1,1,0.0022604568321016698,1,0.002337445639149536,0.008000000000000002,0.008212187742429088,0.3110000000015134
37,SONNETWeighted,1500,10,0,1,0,0.05891612332314056,0,0.06631978953066575,0.008000000000000002,0.008212187742429088,0.7259999999951106
37,SONNETnonpar,1500,10,0,1,1,0.002536010339198259,1,0.0027419531859394245,0.008000000000000002,0.008212187742429088,0.8729999999995925
37,SONNETpar,1500,10,150,1,1,0.0034093785026081368,1,0.0035996655967955246,0.008000000000000002,0.008212187742429088,0.6640000000043074
37,SONNETWeighted,1500,10,150,1,0,0.3920489519268364,0,0.43188695806705857,0.008000000000000002,0.008212187742429088,2.2509999999965657
37,SONNETnonpar,1500,10,150,1,1,0.0037222992034408424,1,0.004097894644752131,0.008000000000000002,0.008212187742429088,2.72099999999773
37,SONNETpar,1500,10,300,1,1,0.003507054871106639,1,0.003341487987882312,0.008000000000000002,0.008212187742429088,1.3100000000049477
37,SONNETWeighted,1500,10,300,1,0,0.6233785457711944,0,0.6348517014215236,0.008000000000000002,0.008212187742429088,5.158999999999651
37,SONNETnonpar,1500,10,300,1,1,0.0028592124023445456,1,0.003408716762525202,0.008000000000000002,0.008212187742429088,5.139000000002852
37,SONNETpar,1500,10,750,1,1,0.003218639747940271,1,0.002969336889924141,0.008000000000000002,0.008212187742429088,16.36699999999837
37,SONNETWeighted,1500,10,750,1,0,0.693606522774322,0,0.7340752113198654,0.008000000000000002,0.008212187742429088,47.29400000000169
37,SONNETnonpar,1500,10,750,1,1,0.002542269070275477,1,0.0027508042395039158,0.008000000000000002,0.008212187742429088,14.570999999996275
37,NSBoot,2000,0,0,1,1,0.0015561697139861216,1,0.0017410416638709509,0.008000000000000002,0.00872378832058672,12.529999999998836
37,ASEpar,2000,0,0,1,1,0.0019035228270116791,1,0.0018106290820103996,0.008000000000000002,0.00872378832058672,28.862999999997555
37,ASEWeighted,2000,0,0,1,0,0.7172472781633505,0,0.7355021063335236,0.008000000000000002,0.00872378832058672,126.05099999999948
37,ASEnonpar,2000,0,0,1,1,0.0017930101875261954,1,0.0019816439558709258,0.008000000000000002,0.00872378832058672,17.169000000001688
37,SONNETpar,2000,2,0,1,1,0.001996103137749788,1,0.0021175188765803314,0.008000000000000002,0.00872378832058672,6.319999999999709
37,SONNETWeighted,2000,2,0,1,0,0.3868161346151915,0,0.36583359579900154,0.008000000000000002,0.00872378832058672,20.550999999999476
37,SONNETnonpar,2000,2,0,1,1,0.0018268219622428004,1,0.001892904260307235,0.008000000000000002,0.00872378832058672,5.107000000003609
37,SONNETpar,2000,2,200,1,1,0.002076401561154819,1,0.001913692154098156,0.008000000000000002,0.00872378832058672,10.470000000001164
37,SONNETWeighted,2000,2,200,1,0,0.4502624854558528,0,0.46455916241091266,0.008000000000000002,0.00872378832058672,26.43300000000454
37,SONNETnonpar,2000,2,200,1,1,0.00196567002834623,1,0.001980870698276519,0.008000000000000002,0.00872378832058672,5.944999999999709
37,SONNETpar,2000,2,400,1,1,0.0018146040589413198,1,0.0018488533550655335,0.008000000000000002,0.00872378832058672,12.610000000000582
37,SONNETWeighted,2000,2,400,1,0,0.5291217694203478,0,0.5438863025057863,0.008000000000000002,0.00872378832058672,33.20599999999831
37,SONNETnonpar,2000,2,400,1,1,0.001991718108858103,1,0.001913499289563414,0.008000000000000002,0.00872378832058672,9.084999999999127
37,SONNETpar,2000,2,1000,1,1,0.0019229535077500692,1,0.002040489052772307,0.008000000000000002,0.00872378832058672,21.5
37,SONNETWeighted,2000,2,1000,1,0,0.6267020271070214,0,0.6889411050836323,0.008000000000000002,0.00872378832058672,61.96100000000297
37,SONNETnonpar,2000,2,1000,1,1,0.0021529419034140244,1,0.002194937260985682,0.008000000000000002,0.00872378832058672,16.85399999999936
37,SONNETpar,2000,5,0,1,1,0.0018118565932302953,1,0.001930798793192967,0.008000000000000002,0.00872378832058672,0.9320000000006985
37,SONNETWeighted,2000,5,0,1,0,0.15183464571484695,0,0.15968968025916652,0.008000000000000002,0.00872378832058672,2.861000000004424
37,SONNETnonpar,2000,5,0,1,0,0.0017274029924056362,1,0.0018954297730250473,0.008000000000000002,0.00872378832058672,2.518000000003667
37,SONNETpar,2000,5,200,1,1,0.0026695041998748264,1,0.002662580712249514,0.008000000000000002,0.00872378832058672,2.110000000000582
37,SONNETWeighted,2000,5,200,1,0,0.473901532704589,0,0.48013029025186693,0.008000000000000002,0.00872378832058672,7.559000000001106
37,SONNETnonpar,2000,5,200,1,1,0.0026186623922464106,1,0.002622026592395351,0.008000000000000002,0.00872378832058672,4.313999999998487
37,SONNETpar,2000,5,400,1,1,0.0021217724188879305,1,0.0022004822459786534,0.008000000000000002,0.00872378832058672,6.44199999999546
37,SONNETWeighted,2000,5,400,1,0,0.7177184566407684,0,0.7504829143832126,0.008000000000000002,0.00872378832058672,17.445999999996275
37,SONNETnonpar,2000,5,400,1,1,0.003053715440949527,1,0.002858619278938091,0.008000000000000002,0.00872378832058672,5.646999999997206
37,SONNETpar,2000,5,1000,1,1,0.001981580592954821,1,0.002242652818084016,0.008000000000000002,0.00872378832058672,27.69499999999971
37,SONNETWeighted,2000,5,1000,1,0,0.820308892586338,0,0.8440420097113321,0.008000000000000002,0.00872378832058672,91.75300000000425
37,SONNETnonpar,2000,5,1000,1,1,0.002332045920988691,1,0.0025337908616068563,0.008000000000000002,0.00872378832058672,16.979999999995925
37,SONNETpar,2000,10,0,1,1,0.0021280403627105277,1,0.0019221421812619108,0.008000000000000002,0.00872378832058672,0.46499999999650754
37,SONNETWeighted,2000,10,0,1,0,0.07228998247221163,0,0.07849585203394738,0.008000000000000002,0.00872378832058672,1.2739999999976135
37,SONNETnonpar,2000,10,0,1,1,0.0016774630729404615,1,0.0019166696899306675,0.008000000000000002,0.00872378832058672,1.6169999999983702
37,SONNETpar,2000,10,200,1,1,0.0039021069797502287,1,0.003982188999814221,0.008000000000000002,0.00872378832058672,1.385999999998603
37,SONNETWeighted,2000,10,200,1,0,0.5156847973827454,0,0.48648464571262506,0.008000000000000002,0.00872378832058672,4.69999999999709
37,SONNETnonpar,2000,10,200,1,1,0.003496531841917899,1,0.0034991663885312156,0.008000000000000002,0.00872378832058672,4.688000000001921
37,SONNETpar,2000,10,400,1,1,0.0032765664896770297,1,0.003224926401901529,0.008000000000000002,0.00872378832058672,4.256999999997788
37,SONNETWeighted,2000,10,400,1,0,0.5755159097656231,0,0.6281788804877415,0.008000000000000002,0.00872378832058672,14.863000000004831
37,SONNETnonpar,2000,10,400,1,1,0.00290278768181056,1,0.003028267619924416,0.008000000000000002,0.00872378832058672,8.235000000000582
37,SONNETpar,2000,10,1000,1,1,0.0025207884084567523,1,0.0026337980060195908,0.008000000000000002,0.00872378832058672,50.02499999999418
37,SONNETWeighted,2000,10,1000,1,0,0.9413224277918442,0,0.9423096097880528,0.008000000000000002,0.00872378832058672,113.0590000000011
37,SONNETnonpar,2000,10,1000,1,1,0.0020840299992722477,1,0.0022863421489547585,0.008000000000000002,0.00872378832058672,26.42199999999866
38,NSBoot,500,0,0,1,1,0.002930219475094767,1,0.0030241010742152854,0.008000000000000002,0.006769249342057609,0.6349999999947613
38,ASEpar,500,0,0,1,1,0.0026213834564609052,1,0.0030122265494348533,0.008000000000000002,0.006769249342057609,0.47000000000116415
38,ASEWeighted,500,0,0,1,0,0.2799305652098789,0,0.29821714925289156,0.008000000000000002,0.006769249342057609,1.2330000000001746
38,ASEnonpar,500,0,0,1,1,0.0032206364536301497,1,0.003182464569316661,0.008000000000000002,0.006769249342057609,0.8669999999983702
38,SONNETpar,500,2,0,1,1,0.003340305035731443,1,0.0032087990009348737,0.008000000000000002,0.006769249342057609,0.24200000000564614
38,SONNETWeighted,500,2,0,1,0,0.14874962782048895,0,0.15993364591632964,0.008000000000000002,0.006769249342057609,0.5080000000016298
38,SONNETnonpar,500,2,0,1,1,0.002987271667314417,1,0.0030856677872169247,0.008000000000000002,0.006769249342057609,0.559000000001106
38,SONNETpar,500,2,50,1,1,0.0034367546838524965,1,0.003577396459599788,0.008000000000000002,0.006769249342057609,0.2679999999963911
38,SONNETWeighted,500,2,50,1,0,0.17353613111476462,0,0.19526909363300737,0.008000000000000002,0.006769249342057609,0.5679999999993015
38,SONNETnonpar,500,2,50,1,1,0.0027529295521996257,1,0.0030342916758710715,0.008000000000000002,0.006769249342057609,0.635999999998603
38,SONNETpar,500,2,100,1,1,0.0029975682182935203,1,0.003445649752876743,0.008000000000000002,0.006769249342057609,0.2710000000006403
38,SONNETWeighted,500,2,100,1,0,0.21812457367916815,0,0.21544724418314276,0.008000000000000002,0.006769249342057609,0.7180000000007567
38,SONNETnonpar,500,2,100,1,1,0.0028785324684069934,1,0.003384682221752238,0.008000000000000002,0.006769249342057609,0.7230000000054133
38,SONNETpar,500,2,250,1,1,0.0035024137106373487,1,0.0034192709951446423,0.008000000000000002,0.006769249342057609,0.39400000000023283
38,SONNETWeighted,500,2,250,1,0,0.2606604395617298,0,0.2724792744485849,0.008000000000000002,0.006769249342057609,1.3810000000012224
38,SONNETnonpar,500,2,250,1,1,0.0030310404151911814,1,0.0034437871388433555,0.008000000000000002,0.006769249342057609,1.172999999995227
38,SONNETpar,500,5,0,1,1,0.0027007916301531147,1,0.002734889682249321,0.008000000000000002,0.006769249342057609,0.20699999999487773
38,SONNETWeighted,500,5,0,1,0,0.06281391507241707,0,0.06575153755143315,0.008000000000000002,0.006769249342057609,0.3070000000006985
38,SONNETnonpar,500,5,0,1,1,0.0029073902288187974,1,0.003250516544419585,0.008000000000000002,0.006769249342057609,0.46199999999953434
38,SONNETpar,500,5,50,1,1,0.0038921356697170974,1,0.004190177498239989,0.008000000000000002,0.006769249342057609,0.23099999999976717
38,SONNETWeighted,500,5,50,1,0,0.1965748320904263,0,0.18728416125649444,0.008000000000000002,0.006769249342057609,0.4320000000006985
38,SONNETnonpar,500,5,50,1,1,0.003939508020912459,1,0.00399122546207822,0.008000000000000002,0.006769249342057609,0.5850000000064028
38,SONNETpar,500,5,100,1,1,0.004058796950476413,1,0.004228761426523274,0.008000000000000002,0.006769249342057609,0.25499999999738066
38,SONNETWeighted,500,5,100,1,0,0.23670687058100282,0,0.24095277154320116,0.008000000000000002,0.006769249342057609,0.694999999999709
38,SONNETnonpar,500,5,100,1,1,0.004051785826376247,1,0.004518505575829089,0.008000000000000002,0.006769249342057609,0.7550000000046566
38,SONNETpar,500,5,250,1,1,0.0035474422854504233,1,0.003770897710784272,0.008000000000000002,0.006769249342057609,0.43000000000029104
38,SONNETWeighted,500,5,250,1,0,0.32931940543940375,0,0.3429340976338371,0.008000000000000002,0.006769249342057609,1.3339999999952852
38,SONNETnonpar,500,5,250,1,1,0.004224494399676774,1,0.004061661046521333,0.008000000000000002,0.006769249342057609,1.5820000000021537
38,SONNETpar,500,10,0,1,1,0.0030371981716629075,1,0.003135020778993123,0.008000000000000002,0.006769249342057609,0.19800000000395812
38,SONNETWeighted,500,10,0,1,0,0.034542773322434134,0,0.03284822181618868,0.008000000000000002,0.006769249342057609,0.29200000000128057
38,SONNETnonpar,500,10,0,1,1,0.0036493622448979576,1,0.003631493531621251,0.008000000000000002,0.006769249342057609,0.521999999997206
38,SONNETpar,500,10,50,1,1,0.006029071431883621,1,0.0061701023684161095,0.008000000000000002,0.006769249342057609,0.23500000000058208
38,SONNETWeighted,500,10,50,1,0,0.1901711659994454,0,0.21955652000816725,0.008000000000000002,0.006769249342057609,0.43699999999807915
38,SONNETnonpar,500,10,50,1,1,0.005059621428313404,1,0.0058458717742402855,0.008000000000000002,0.006769249342057609,0.7139999999999418
38,SONNETpar,500,10,100,1,1,0.004689340665106157,1,0.005501482353370123,0.008000000000000002,0.006769249342057609,0.28399999999965075
38,SONNETWeighted,500,10,100,1,0,0.3055823178732544,0,0.298512703159449,0.008000000000000002,0.006769249342057609,0.7649999999994179
38,SONNETnonpar,500,10,100,1,1,0.005456426784038605,1,0.005755528052549875,0.008000000000000002,0.006769249342057609,1.0760000000009313
38,SONNETpar,500,10,250,1,1,0.003584019950486018,1,0.0037098295974265496,0.008000000000000002,0.006769249342057609,0.6209999999991851
38,SONNETWeighted,500,10,250,1,0,0.340374339111042,0,0.34266144974130797,0.008000000000000002,0.006769249342057609,1.955999999998312
38,SONNETnonpar,500,10,250,1,1,0.003776567957589856,1,0.004245128316776406,0.008000000000000002,0.006769249342057609,2.677000000003318
38,NSBoot,1000,0,0,1,1,0.0026292276745683556,1,0.002847888481973035,0.008000000000000002,0.008407728369652217,2.2820000000065193
38,ASEpar,1000,0,0,1,1,0.0028142199594582244,1,0.002813484707523139,0.008000000000000002,0.008407728369652217,3.7589999999981956
38,ASEWeighted,1000,0,0,1,0,0.5547459391415543,0,0.5595693616766746,0.008000000000000002,0.008407728369652217,10.756999999997788
38,ASEnonpar,1000,0,0,1,1,0.002564870732455901,1,0.0027197231329234225,0.008000000000000002,0.008407728369652217,2.6489999999976135
38,SONNETpar,1000,2,0,1,1,0.0027617281023567634,1,0.0028955991195935976,0.008000000000000002,0.008407728369652217,0.7479999999995925
38,SONNETWeighted,1000,2,0,1,0,0.23411827134424668,0,0.24340721024779977,0.008000000000000002,0.008407728369652217,2.1860000000015134
38,SONNETnonpar,1000,2,0,1,1,0.0026333118043315538,1,0.0029026172847790056,0.008000000000000002,0.008407728369652217,1.8070000000006985
38,SONNETpar,1000,2,100,1,1,0.0030144205046564315,1,0.0030378239029310375,0.008000000000000002,0.008407728369652217,0.8989999999976135
38,SONNETWeighted,1000,2,100,1,0,0.337499799030736,0,0.3529720142745001,0.008000000000000002,0.008407728369652217,2.882000000005064
38,SONNETnonpar,1000,2,100,1,1,0.0025209065345328345,1,0.0026861377434817648,0.008000000000000002,0.008407728369652217,2.2550000000046566
38,SONNETpar,1000,2,200,1,1,0.0026665240583707023,1,0.002911914870610435,0.008000000000000002,0.008407728369652217,1.2119999999995343
38,SONNETWeighted,1000,2,200,1,0,0.42188760601221587,0,0.454852563963291,0.008000000000000002,0.008407728369652217,5.19100000000617
38,SONNETnonpar,1000,2,200,1,1,0.0020877179636071257,1,0.0027396078064191353,0.008000000000000002,0.008407728369652217,2.819000000003143
38,SONNETpar,1000,2,500,1,1,0.002374173851635398,1,0.0026206758710024007,0.008000000000000002,0.008407728369652217,2.139999999999418
38,SONNETWeighted,1000,2,500,1,0,0.42740322658907637,0,0.42024398072525404,0.008000000000000002,0.008407728369652217,6.82499999999709
38,SONNETnonpar,1000,2,500,1,1,0.0027259145884352028,1,0.0028353440648102232,0.008000000000000002,0.008407728369652217,2.7999999999956344
38,SONNETpar,1000,5,0,1,1,0.0028000157307933263,1,0.002784319689219353,0.008000000000000002,0.008407728369652217,0.27599999999802094
38,SONNETWeighted,1000,5,0,1,0,0.10774927919868871,0,0.10201926349506718,0.008000000000000002,0.008407728369652217,0.6600000000034925
38,SONNETnonpar,1000,5,0,1,1,0.002560427135678391,1,0.002782368947026807,0.008000000000000002,0.008407728369652217,0.7569999999977881
38,SONNETpar,1000,5,100,1,1,0.003244786309323894,1,0.00349646527953763,0.008000000000000002,0.008407728369652217,0.39800000000104774
38,SONNETWeighted,1000,5,100,1,0,0.3565435453814336,0,0.3777680388371838,0.008000000000000002,0.008407728369652217,1.6769999999960419
38,SONNETnonpar,1000,5,100,1,1,0.0037856590303793833,1,0.0038960603931903802,0.008000000000000002,0.008407728369652217,1.4099999999962165
38,SONNETpar,1000,5,200,1,1,0.0035353143684249263,1,0.0037066981769392536,0.008000000000000002,0.008407728369652217,0.6039999999993597
38,SONNETWeighted,1000,5,200,1,0,0.4272398598190994,0,0.42943936404137917,0.008000000000000002,0.008407728369652217,2.2080000000059954
38,SONNETnonpar,1000,5,200,1,1,0.0038578459978317586,1,0.003948161015889227,0.008000000000000002,0.008407728369652217,2.213999999999942
38,SONNETpar,1000,5,500,1,1,0.002805246995981011,1,0.003079521601097749,0.008000000000000002,0.008407728369652217,2.5910000000003492
38,SONNETWeighted,1000,5,500,1,0,0.5118562651439045,0,0.5585743747722383,0.008000000000000002,0.008407728369652217,9.237999999997555
38,SONNETnonpar,1000,5,500,1,1,0.0026978348808772683,1,0.002846498291929323,0.008000000000000002,0.008407728369652217,4.8070000000006985
38,SONNETpar,1000,10,0,1,1,0.002928182360861454,1,0.002907930494476574,0.008000000000000002,0.008407728369652217,0.23199999999633292
38,SONNETWeighted,1000,10,0,1,0,0.05984538843134518,0,0.05516866136926479,0.008000000000000002,0.008407728369652217,0.4210000000020955
38,SONNETnonpar,1000,10,0,1,1,0.003309106369820654,1,0.0033010710947483724,0.008000000000000002,0.008407728369652217,0.690999999998894
38,SONNETpar,1000,10,100,1,1,0.004386690316801108,1,0.004478847595738203,0.008000000000000002,0.008407728369652217,0.32100000000355067
